ensembl_gene_id	mgi_symbol	gene_biotype	description	PFC.P.Value_PFC_FENT	PFC.logFC_PFC_FENT	AMY.P.Value_AMY_FENT	AMY.logFC_AMY_FENT	INPUT.P.Value_INPUT_FENT	INPUT.logFC_INPUT_FENT	NAC.P.Value_NAC_FENT	NAC.logFC_NAC_FENT	cell_type	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
ENSMUSG00000067786	Nnat	protein_coding	neuronatin [Source:MGI Symbol;Acc:MGI:104716]	0.411660638831798	-0.0924259137253998	0.420514091212202	-0.0914426723992969	0.48188573544986	-0.0713596280698674	0.884452858909984	-0.0163158681996665	9	-0.466290352648076	0.03627081875259	1	pseudobulk	edgeR	LRT
ENSMUSG00000068130	Zfp442	protein_coding	zinc finger protein 442 [Source:MGI Symbol;Acc:MGI:3651999]	0.279144738071332	0.15948620640997	0.843068594493064	0.0292796614847166	0.969652031499741	0.00503195635923981	0.306971633594573	-0.15046768736543	9	0.883484794272875	0.0361713634472581	1	pseudobulk	edgeR	LRT
ENSMUSG00000068196	Col8a1	protein_coding	collagen, type VIII, alpha 1 [Source:MGI Symbol;Acc:MGI:88463]	0.714293296087489	0.0543991249876752	0.520683948180298	-0.0963585028411291	0.323541940457411	0.132783457207716	0.742794462860483	0.0487559221840437	9	-1.3494617874175	8.0138728436884e-07	0.00984644521621885	pseudobulk	edgeR	LRT
ENSMUSG00000068267	Cenpb	protein_coding	centromere protein B [Source:MGI Symbol;Acc:MGI:88376]	0.888530197083383	-0.0145783065650624	0.694125486945812	-0.0412714701135997	0.133798877356795	0.141988154097733	0.465754869923616	-0.0760289057257824	9	1.72028649746217	0.0272265681775608	1	pseudobulk	edgeR	LRT
ENSMUSG00000068270	Shroom4	protein_coding	shroom family member 4 [Source:MGI Symbol;Acc:MGI:2685570]	0.150623481379605	0.200675511386493	0.221944421808009	-0.171544306919178	0.585787958838654	-0.0681131273823816	0.615112244950163	-0.0696601994276724	9	1.81773663128892	0.0189268351134111	1	pseudobulk	edgeR	LRT
ENSMUSG00000068748	Ptprz1	protein_coding	protein tyrosine phosphatase receptor type Z, polypeptide 1 [Source:MGI Symbol;Acc:MGI:97816]	0.554991740613379	-0.113170307615465	0.085141106822148	-0.336564203895538	0.710542206278432	-0.0641199896154099	0.0674801604527821	-0.355036726839671	9	0.593507377480611	0.00271840090316694	1	pseudobulk	edgeR	LRT
ENSMUSG00000069892	9930111J21Rik2	protein_coding	RIKEN cDNA 9930111J21 gene 2 [Source:MGI Symbol;Acc:MGI:3711310]	0.0683499207832556	0.38942267861983	0.625181652088207	-0.103884763808153	0.950276693781762	-0.0118490879442743	0.990355120521715	0.00254653368589497	9	4.09597236332559	0.0342808168599431	1	pseudobulk	edgeR	LRT
ENSMUSG00000070003	Ssbp4	protein_coding	single stranded DNA binding protein 4 [Source:MGI Symbol;Acc:MGI:1924150]	0.777108201419695	-0.0240080704407757	0.171771560248322	0.117758601428225	0.906910631822505	-0.00894241716016086	0.250178173781699	0.098035679527011	9	-0.474651967143668	0.0372408422687938	1	pseudobulk	edgeR	LRT
ENSMUSG00000070366	Plpp4	protein_coding	phospholipid phosphatase 4 [Source:MGI Symbol;Acc:MGI:2685936]	0.192055403972956	-0.245176479424031	0.717353406432287	0.0681542299212106	0.768590649475908	-0.0495359317121056	0.324694167093235	-0.184523730907797	9	0.728240493782555	0.00369460225737732	1	pseudobulk	edgeR	LRT
ENSMUSG00000070866	Zfp804a	protein_coding	zinc finger protein 804A [Source:MGI Symbol;Acc:MGI:2442949]	0.757309485779805	0.0375387060499537	0.673959595555417	-0.0515573942307652	0.313507109217531	0.110865979582453	0.138585239714384	0.181526607437705	9	0.4422334227743	0.00786695799058215	1	pseudobulk	edgeR	LRT
ENSMUSG00000070867	Trabd2b	protein_coding	TraB domain containing 2B [Source:MGI Symbol;Acc:MGI:3650152]	0.497167776777709	0.352447717859511	0.37753842137292	-0.462566886746931	0.0691721758708437	0.861227149563634	0.549821365028038	-0.310303471917547	9	-5.71036860186243	6.46313759377342e-05	0.251330461447728	pseudobulk	edgeR	LRT
ENSMUSG00000071014	Ndufb6	protein_coding	NADH:ubiquinone oxidoreductase subunit B6 [Source:MGI Symbol;Acc:MGI:2684983]	0.903369164042736	0.0147738655230267	0.284537145100472	0.131958839867111	0.435238137954947	0.0858573758091952	0.722662159290291	0.0432082458453349	9	1.09668256878435	0.0205400844247343	1	pseudobulk	edgeR	LRT
ENSMUSG00000071037	Camkmt	protein_coding	calmodulin-lysine N-methyltransferase [Source:MGI Symbol;Acc:MGI:1920832]	0.0659995978100292	-0.189402953298892	0.744178456536603	0.0334351557066359	0.223712815078793	-0.112153787111936	0.862263423740906	0.0176216548575749	9	0.325009265704288	0.047420326533062	1	pseudobulk	edgeR	LRT
ENSMUSG00000071192	Wfikkn1	protein_coding	WAP, FS, Ig, KU, and NTR-containing protein 1 [Source:MGI Symbol;Acc:MGI:2670967]	0.355800673594237	0.292059203972419	0.394561763728346	0.271404773367163	0.954258325713448	0.0163052192064983	0.0524028955961557	-0.62118016775224	9	-4.70492588406355	0.0044096690999203	1	pseudobulk	edgeR	LRT
ENSMUSG00000071226	Cecr2	protein_coding	CECR2, histone acetyl-lysine reader [Source:MGI Symbol;Acc:MGI:1923799]	0.981270417758548	-0.00319836568213105	0.0019251299980223	-0.444038352406629	0.541512732967652	-0.0751420762285564	0.254724893165703	-0.156022857939928	9	4.09597236332559	0.0342808168599431	1	pseudobulk	edgeR	LRT
ENSMUSG00000071547	Nt5dc2	protein_coding	5'-nucleotidase domain containing 2 [Source:MGI Symbol;Acc:MGI:1917271]	0.111156264344091	0.331698358978841	0.295282532723058	-0.21842072307744	0.514192961918604	-0.12141914886436	0.46896760993189	-0.14950171907733	9	4.51594281345899	0.0192433687782055	1	pseudobulk	edgeR	LRT
ENSMUSG00000072501	Phf20l1	protein_coding	PHD finger protein 20-like 1 [Source:MGI Symbol;Acc:MGI:2444412]	0.0457158672032929	0.156558771175029	0.0408837686461866	-0.161700541297641	0.923513989818523	0.00667164149459332	0.984562153457526	0.00149068845645184	9	0.368834729811876	0.023913709013545	1	pseudobulk	edgeR	LRT
ENSMUSG00000072825	Cep170b	protein_coding	centrosomal protein 170B [Source:MGI Symbol;Acc:MGI:2145043]	0.407978735260351	-0.0462601360758272	0.856271844369709	-0.0101832208863719	0.218744714374568	-0.0622359193338573	0.529837727743879	-0.0350803671157207	9	0.593021751703832	0.0410469016473978	1	pseudobulk	edgeR	LRT
ENSMUSG00000072889	Nfxl1	protein_coding	nuclear transcription factor, X-box binding-like 1 [Source:MGI Symbol;Acc:MGI:1923646]	0.102566573787052	0.196870454111208	0.0282845793108544	-0.269183002777184	0.646206902475819	-0.04941262332041	0.76636059011368	0.0354428940858855	9	0.586874345149252	0.0424380521103755	1	pseudobulk	edgeR	LRT
ENSMUSG00000073067	9130019P16Rik	lncRNA	RIKEN cDNA 9130019P16 gene [Source:MGI Symbol;Acc:MGI:1918824]	0.418991366795966	-0.171925617498524	0.254670249671651	0.24503374686684	0.586936930880438	-0.104087152268103	0.767252857164201	0.0628124137226017	9	-0.705143884324872	0.0469025295463279	1	pseudobulk	edgeR	LRT
ENSMUSG00000073530	Pappa2	protein_coding	pappalysin 2 [Source:MGI Symbol;Acc:MGI:3051647]	0.114531351661989	0.562161413151971	0.756888702218687	0.11008013926762	0.525667572472881	0.202107790409617	0.883088898035368	0.0518375322535443	9	-1.26189060492565	0.000373995767338182	0.574399061792801	pseudobulk	edgeR	LRT
ENSMUSG00000073594	Gm10545	lncRNA	predicted gene 10545 [Source:MGI Symbol;Acc:MGI:3704485]	0.537684727123437	0.196793618662488	0.251771144698741	-0.370493026497699	0.212497746747797	0.360855680464974	0.837901365685678	-0.0652297544538886	9	-1.83066092075161	0.0215144908694732	1	pseudobulk	edgeR	LRT
ENSMUSG00000074220	Zfp382	protein_coding	zinc finger protein 382 [Source:MGI Symbol;Acc:MGI:3588204]	0.7845805656132	-0.0231016425159614	0.866605740461923	0.0143125170292406	0.358275033288128	-0.0702551054609668	0.93914262527162	0.00645037171320562	9	0.835196080456131	0.035490035578062	1	pseudobulk	edgeR	LRT
ENSMUSG00000074345	Tnfaip8l3	protein_coding	tumor necrosis factor, alpha-induced protein 8-like 3 [Source:MGI Symbol;Acc:MGI:2685363]	0.401204873706529	0.171239460992706	0.707451792550301	-0.0770136244852326	0.518540907586223	0.11863812800556	0.503096136642516	0.13644549512975	9	5.16233604612644	0.00313839034865913	1	pseudobulk	edgeR	LRT
ENSMUSG00000074364	Ehd2	protein_coding	EH-domain containing 2 [Source:MGI Symbol;Acc:MGI:2154274]	0.129859724997796	0.299653936240731	0.565368198853187	-0.113741876101622	0.608505093739655	-0.0906160331848456	0.272411677487253	-0.216128077262845	9	-4.02092594151584	0.023357783586459	1	pseudobulk	edgeR	LRT
ENSMUSG00000074385	Gm10684	lncRNA	predicted gene 10684 [Source:MGI Symbol;Acc:MGI:3641851]	0.316592147438688	-0.349956993582803	0.454932496196352	0.262814056493384	0.70019528389325	-0.120925601292063	0.0120572677580909	-0.897325549391061	9	-2.58823317540538	0.0421602171288087	1	pseudobulk	edgeR	LRT
ENSMUSG00000074604	Mgst2	protein_coding	microsomal glutathione S-transferase 2 [Source:MGI Symbol;Acc:MGI:2448481]	0.464942002841809	-0.194154431979161	0.1439426677773	-0.394200390562745	0.295577869026969	-0.251263719927171	0.346150627793724	-0.250684374755224	9	3.93035942055512	0.0494374918399341	1	pseudobulk	edgeR	LRT
ENSMUSG00000074764	Sel1l2	protein_coding	sel-1 suppressor of lin-12-like 2 (C. elegans) [Source:MGI Symbol;Acc:MGI:2684964]	0.177642582804297	0.282998260464923	0.153877577081177	0.302159535000683	0.485234097392081	-0.131408128922665	0.824759624735454	0.0461376714220081	9	4.09597236332559	0.0342808168599431	1	pseudobulk	edgeR	LRT
ENSMUSG00000074782	4833422C13Rik	lncRNA	RIKEN cDNA 4833422C13 gene [Source:MGI Symbol;Acc:MGI:3603826]	0.904495358888525	0.0230260315828535	0.882100267781915	-0.0287024974556794	0.254517293924134	-0.198309151261721	0.746946294453969	0.0619462378267588	9	-0.668331848514284	0.032014210381686	1	pseudobulk	edgeR	LRT
ENSMUSG00000074862	BC025920	protein_coding	cDNA sequence BC025920 [Source:MGI Symbol;Acc:MGI:2670983]	0.700752884794683	-0.081488952470353	0.0267509567891316	0.483358617877523	0.731350702975406	0.0656559724068055	0.0877029205006465	-0.36637250722964	9	-2.31854773824716	0.00668298609367282	1	pseudobulk	edgeR	LRT
ENSMUSG00000075324	Fign	protein_coding	fidgetin [Source:MGI Symbol;Acc:MGI:1890647]	0.204881398082339	0.1984346021254	0.930606614321205	0.0136524884193383	0.0437168451248886	0.287730599039503	0.761750867254442	0.0471513741407139	9	1.26742809236893	3.52088696448805e-09	8.6520515821847e-05	pseudobulk	edgeR	LRT
ENSMUSG00000075327	Zbtb2	protein_coding	zinc finger and BTB domain containing 2 [Source:MGI Symbol;Acc:MGI:2685949]	0.751236471418157	-0.0318902796517431	0.418675395848242	-0.082234070668143	0.540409487408368	-0.0556126444343281	0.394718260355336	0.0858438209350592	9	-0.668070482543435	0.0356678617349557	1	pseudobulk	edgeR	LRT
ENSMUSG00000075595	Zfp652	protein_coding	zinc finger protein 652 [Source:MGI Symbol;Acc:MGI:2442221]	0.42291977208707	0.0920987086057607	0.09286914905574	-0.196572358741983	0.471708235864233	-0.0745661689402315	0.542404615129403	-0.0699311308749446	9	0.424271254366631	0.0201936308491302	1	pseudobulk	edgeR	LRT
ENSMUSG00000075705	Msrb1	protein_coding	methionine sulfoxide reductase B1 [Source:MGI Symbol;Acc:MGI:1351642]	0.311124555531959	-0.162850573076703	0.213526114624449	-0.202135684283806	0.706174579501978	-0.0544687473360224	0.562380603241273	-0.0928706837793403	9	1.96020357726812	0.0465592197991639	1	pseudobulk	edgeR	LRT
ENSMUSG00000076433	Cep295nl	protein_coding	CEP295 N-terminal like [Source:MGI Symbol;Acc:MGI:1929713]	0.329081213861036	0.331095147427509	0.512166670007459	-0.22374710716238	0.995050632272813	-0.00189049098910968	0.232627627599863	-0.405744640289387	9	-4.04504407333841	0.0226245023518847	1	pseudobulk	edgeR	LRT
ENSMUSG00000076435	Acsf2	protein_coding	acyl-CoA synthetase family member 2 [Source:MGI Symbol;Acc:MGI:2388287]	0.339229647969129	0.128297074312246	0.451519932186316	0.101774857661976	0.463765643049017	0.0885737762079524	0.400801039040385	-0.112693045943932	9	-4.02092594151584	0.023357783586459	1	pseudobulk	edgeR	LRT
ENSMUSG00000078247	Airn	lncRNA	antisense Igf2r RNA [Source:MGI Symbol;Acc:MGI:1353471]	0.655941875885358	0.0897120241410454	0.3033350709809	-0.209777287797572	0.947961279938918	0.0118444087601834	0.694589108335073	0.0790475015116142	9	0.488075876640089	0.0311272506651161	1	pseudobulk	edgeR	LRT
ENSMUSG00000078435	AU041133	protein_coding	expressed sequence AU041133 [Source:MGI Symbol;Acc:MGI:2143755]	0.0418503980106562	0.268010735428023	0.0119535219200333	-0.336954171920446	0.455701840168983	-0.0872698497345681	0.668219962250681	-0.0555038976746162	9	0.758977236264352	0.0213668727024893	1	pseudobulk	edgeR	LRT
ENSMUSG00000078495	Zfp984	protein_coding	zinc finger protein 984 [Source:MGI Symbol;Acc:MGI:3651978]	0.511386334582405	0.118154823668729	0.950080509985114	0.0113390288981583	0.72744187103707	0.0564889675520965	0.720620889082666	-0.0642647753299611	9	2.35687359308592	0.0111401207393239	1	pseudobulk	edgeR	LRT
ENSMUSG00000078566	Bnip3	protein_coding	BCL2/adenovirus E1B interacting protein 3 [Source:MGI Symbol;Acc:MGI:109326]	0.164117697284927	0.120495089329381	0.979929858185175	0.00217909192384802	0.364531483174715	0.0704966392446855	0.282474679526621	-0.0927706128531622	9	0.685113569296048	0.0465776223112011	1	pseudobulk	edgeR	LRT
ENSMUSG00000078908	Mon1b	protein_coding	MON1 homolog B, secretory traffciking associated [Source:MGI Symbol;Acc:MGI:1923231]	0.170081899188966	-0.108240180192039	0.943475879064752	0.00559636211756898	0.814456955945045	0.0165714920455939	0.744662493918461	0.0255024718511407	9	2.85960527632476	0.0121993631163799	1	pseudobulk	edgeR	LRT
ENSMUSG00000079110	Capn3	protein_coding	calpain 3 [Source:MGI Symbol;Acc:MGI:107437]	0.268050523845604	0.240207434643137	0.529577337544926	0.137008602438272	0.482814896444552	-0.136856122264772	0.648457153132355	0.0984509884155926	9	4.32964946420429	0.0222610839189572	1	pseudobulk	edgeR	LRT
ENSMUSG00000079177	Fam228a	protein_coding	family with sequence similarity 228, member A [Source:MGI Symbol;Acc:MGI:1922105]	0.814524380874588	0.0619259536109056	0.736655871425713	0.0895407797185423	0.462077066622366	0.1754631717351	0.431209172329136	-0.208275121205648	9	-0.791912257177209	0.037717244135411	1	pseudobulk	edgeR	LRT
ENSMUSG00000079477	Rab7	protein_coding	RAB7, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:105068]	0.123007239847415	-0.0683497486562867	0.170276532551548	0.061156563777411	0.982884816735792	-0.000848917896140389	0.784990609107239	-0.0119732011660072	9	0.454054794966289	0.0397880989295328	1	pseudobulk	edgeR	LRT
ENSMUSG00000079481	Nhsl2	protein_coding	NHS like 2 [Source:MGI Symbol;Acc:MGI:3645090]	0.0194673531279617	0.198171161914532	0.987110162809543	0.00135008988213992	0.723081322214143	-0.0264994060501307	0.853843400721136	0.0152678464414744	9	0.427806478046357	0.0300119268836798	1	pseudobulk	edgeR	LRT
ENSMUSG00000079484	Phyhd1	protein_coding	phytanoyl-CoA dioxygenase domain containing 1 [Source:MGI Symbol;Acc:MGI:3612860]	0.32016570906616	0.188441444976829	0.372491180277983	-0.170336995603112	0.283259283150734	0.183587890920443	0.274406512490698	-0.207361072258615	9	-0.981925074759561	0.0166027463718397	1	pseudobulk	edgeR	LRT
ENSMUSG00000079608	Stard6	protein_coding	StAR related lipid transfer domain containing 6 [Source:MGI Symbol;Acc:MGI:2156774]	0.127569698543349	-0.425188124593588	0.623949993445112	0.136743817300186	0.892247632493495	0.0337623000599944	0.601786164278933	-0.144351887673492	9	-1.06204549042695	0.0303872860782396	1	pseudobulk	edgeR	LRT
ENSMUSG00000084825	2410152P15Rik	lncRNA	RIKEN cDNA 2410152P15 gene [Source:MGI Symbol;Acc:MGI:1924061]	0.859382450609674	0.0322354231982356	0.929589129968506	-0.016212042283309	0.36479039111071	-0.149235799802129	0.702142828121253	-0.0696192148323342	9	4.81691550172521	0.022096568008768	1	pseudobulk	edgeR	LRT
ENSMUSG00000084865	Gm15723	lncRNA	predicted gene 15723 [Source:MGI Symbol;Acc:MGI:3783167]	0.0658887530844547	0.478570605428338	0.168446206565878	-0.359108330007827	0.854898260915969	-0.0423143701095069	0.167834675540512	0.35662374702916	9	1.94825854632119	0.00293576138212175	1	pseudobulk	edgeR	LRT
ENSMUSG00000084925	1810062O18Rik	lncRNA	RIKEN cDNA 1810062O18 gene [Source:MGI Symbol;Acc:MGI:1922852]	0.114017380186068	0.324025826127734	0.357667723031918	-0.188851879138319	0.12121060954165	0.286472752142525	0.0194580324535927	0.485181160229256	9	-0.997927084644301	0.0132308487095333	1	pseudobulk	edgeR	LRT
ENSMUSG00000085207	Gm11767	lncRNA	predicted gene 11767 [Source:MGI Symbol;Acc:MGI:3650674]	0.133083087639592	0.422092209731316	0.818570271706493	0.0643987576015637	0.253806503224349	-0.28807157062646	0.761691621274021	-0.0844407006959863	9	-1.99082522822036	0.0193568590302193	1	pseudobulk	edgeR	LRT
ENSMUSG00000085263	1700125G02Rik	lncRNA	RIKEN cDNA 1700125G02 gene [Source:MGI Symbol;Acc:MGI:1920878]	0.661661369503295	0.0773269880960596	0.467085216726623	-0.129770041148168	0.494844467397285	-0.108921536239849	0.698370425248002	0.0684625218006771	9	-2.84841888963378	0.000735146317650062	0.90325590183869	pseudobulk	edgeR	LRT
ENSMUSG00000085399	Foxd2os	lncRNA	forkhead box D2, opposite strand [Source:MGI Symbol;Acc:MGI:2444065]	0.485959822014441	-0.133347253070876	0.171883834063349	0.26522031878668	0.428858144436992	-0.136652540023422	0.837605886002336	0.0391521354839909	9	3.93035942055512	0.0494374918399341	1	pseudobulk	edgeR	LRT
ENSMUSG00000085566	A730017L22Rik	lncRNA	RIKEN cDNA A730017L22 gene [Source:MGI Symbol;Acc:MGI:3584452]	0.0306326106525801	-0.231608477190355	0.624112519130824	0.0519536459478014	0.46014863801612	-0.0701309730102453	0.505432289628108	0.0700760811583121	9	0.853048699487597	0.0395085643557367	1	pseudobulk	edgeR	LRT
ENSMUSG00000085665	Gm12059	lncRNA	predicted gene 12059 [Source:MGI Symbol;Acc:MGI:3649372]	0.570224039426364	-0.134647739144597	0.767285916227789	-0.0707076880509394	0.887601658519833	-0.0301972234082237	0.0208093767728408	-0.560055363109374	9	2.00894642560643	0.0159541205525198	1	pseudobulk	edgeR	LRT
ENSMUSG00000085754	Gm15886	lncRNA	predicted gene 15886 [Source:MGI Symbol;Acc:MGI:3801744]	0.729234084746277	0.0659220986207726	0.414793197169626	0.15697927762852	0.279605449579588	-0.186554517000788	0.614215625640121	0.0960520682635476	9	-0.820161668471988	0.0242975728796551	1	pseudobulk	edgeR	LRT
ENSMUSG00000086022	Rad51ap2	protein_coding	RAD51 associated protein 2 [Source:MGI Symbol;Acc:MGI:3644580]	0.233297335050181	0.363679293734232	0.557307117171591	-0.179750214350658	0.151089958223171	-0.396198854643549	0.0871295063214287	0.525339693022483	9	-1.12588568865419	0.0424316856340931	1	pseudobulk	edgeR	LRT
ENSMUSG00000086040	Wipf3	protein_coding	WAS/WASL interacting protein family, member 3 [Source:MGI Symbol;Acc:MGI:3044681]	0.135047512158503	-0.154225734124295	0.08291187639989	0.181051062429038	0.995598502869899	0.000508638013364537	0.0442960331960429	0.20916569968586	9	-0.710974968427249	0.0103311111147746	1	pseudobulk	edgeR	LRT
ENSMUSG00000086141	9030622O22Rik	lncRNA	RIKEN cDNA 9030622O22 gene [Source:MGI Symbol;Acc:MGI:1918820]	0.272101919367344	-0.270012634102676	0.0400653406576635	0.515593922368138	0.351539989569804	0.206297190042288	0.668005127131374	0.104991089697277	9	3.85434358630323	0.00670081123585164	1	pseudobulk	edgeR	LRT
ENSMUSG00000086234	Usp46os2	lncRNA	ubiquitin specific peptidase 46, opposite strand 2 [Source:MGI Symbol;Acc:MGI:1924246]	0.910907326977126	-0.0344740395430565	0.0919715204041598	0.529866454643749	0.498355793898176	0.188511442642542	0.883351190638234	-0.0452061486576029	9	-4.02092594151584	0.023357783586459	1	pseudobulk	edgeR	LRT
ENSMUSG00000086804	Gm43154	lncRNA	predicted gene 43154 [Source:MGI Symbol;Acc:MGI:5663291]	0.0078334301534278	0.805453510921657	0.72380470458972	0.104786933935132	0.442009543919916	0.204307472251917	0.0910762187965041	-0.502656705565176	9	0.932233725924048	0.0262260417863864	1	pseudobulk	edgeR	LRT
ENSMUSG00000086859	Snhg20	lncRNA	small nucleolar RNA host gene 20 [Source:MGI Symbol;Acc:MGI:1924222]	0.351283977364486	0.164724999877327	0.558134930074236	-0.104133505788275	0.744920887587801	0.0516929264140044	0.795907743169444	-0.0455543273980037	9	-0.480718930419077	0.0404154281930034	1	pseudobulk	edgeR	LRT
ENSMUSG00000087075	Lbhd2	protein_coding	LBH domain containing 2 [Source:MGI Symbol;Acc:MGI:2685744]	0.119105624723545	-0.450757127656147	0.159325373441881	-0.409681963589022	0.834323134847594	-0.0540139234759362	0.77382851901657	-0.0822897350332994	9	-5.15421837048038	0.00133014734011785	1	pseudobulk	edgeR	LRT
ENSMUSG00000087095	Emx2os	lncRNA	Emx2 opposite strand/antisense transcript, non-protein coding [Source:MGI Symbol;Acc:MGI:3052329]	0.469754206261895	-0.247230226802073	0.553887390937499	-0.204009592424852	0.0696652775506328	-0.566233154806435	0.713234728300367	0.125487204957868	9	4.87343553156593	0.0104630597777552	1	pseudobulk	edgeR	LRT
ENSMUSG00000087165	2010001A14Rik	lncRNA	RIKEN cDNA 2010001A14 gene [Source:MGI Symbol;Acc:MGI:1923766]	0.417770114399401	0.212263275886495	0.723464822851738	-0.0932613116178803	0.806255977930962	0.0578035896858538	0.228229612199846	-0.316706989402325	9	4.57795195094919	0.0123228426342954	1	pseudobulk	edgeR	LRT
ENSMUSG00000087178	A230056P14Rik	lncRNA	RIKEN cDNA A230056P14 gene [Source:MGI Symbol;Acc:MGI:2444856]	0.0280423447312362	-0.379560979800567	0.291276345056258	0.18100022469337	0.916203548635499	-0.0160655975717691	0.0258977886438525	-0.385152199424451	9	-0.888702893714335	0.0227598310415345	1	pseudobulk	edgeR	LRT
ENSMUSG00000087200	Lrp8os3	lncRNA	low density lipoprotein receptor-related protein 8, apolipoprotein e receptor, opposite strand 3 [Source:MGI Symbol;Acc:MGI:3651133]	0.0333016043737435	-0.48481577041969	0.0839319516480563	-0.394391856938075	0.000961500435105354	-0.697228546459395	0.379766714569096	0.196889980444763	9	0.899071485033983	0.0344282432875436	1	pseudobulk	edgeR	LRT
ENSMUSG00000087203	Gm13986	lncRNA	predicted gene 13986 [Source:MGI Symbol;Acc:MGI:3651937]	0.130713410561648	-0.533568837968541	0.997004448600472	-0.00132380267922905	0.336369661966497	-0.304380203814372	0.78762541301791	-0.0942235130681	9	1.36223284782512	0.0088130252812239	1	pseudobulk	edgeR	LRT
ENSMUSG00000087206	Gm16175	lncRNA	predicted gene 16175 [Source:MGI Symbol;Acc:MGI:3801805]	0.914670474291519	-0.041904611709652	0.359610356648629	-0.362567988898473	0.872608540706543	0.0565654142783284	0.545969933679519	-0.236494438360999	9	-2.62583274600804	0.0426698834744046	1	pseudobulk	edgeR	LRT
ENSMUSG00000087528	9830144P21Rik	lncRNA	RIKEN cDNA 9830144P21 gene [Source:MGI Symbol;Acc:MGI:3041171]	0.55787530428989	0.14513184039358	0.502389000530858	-0.167595161824979	0.297323314453303	0.233546097101274	0.704105950248839	-0.0939799997524869	9	4.32964946420429	0.0222610839189572	1	pseudobulk	edgeR	LRT
ENSMUSG00000089832	Shkbp1	protein_coding	Sh3kbp1 binding protein 1 [Source:MGI Symbol;Acc:MGI:2385803]	0.194076355247864	-0.131534535497981	0.222235067454863	0.124572627407319	0.870227698829019	0.0148207813206838	0.173725588217153	0.137881666135198	9	0.704010175899852	0.0459683274207337	1	pseudobulk	edgeR	LRT
ENSMUSG00000089996	Tmsb15b2	protein_coding	thymosin beta 15b2 [Source:MGI Symbol;Acc:MGI:3843061]	0.0296603300006003	-0.478684654533086	0.735919653818782	-0.0734106951619234	0.793136686312182	0.0510449914624389	0.972028950871909	0.00756473763495891	9	1.93044616834432	0.0167768611907952	1	pseudobulk	edgeR	LRT
ENSMUSG00000090061	Nwd2	protein_coding	NACHT and WD repeat domain containing 2 [Source:MGI Symbol;Acc:MGI:1920464]	0.352834172897985	0.143555123061751	0.838111662433523	0.0317235595814527	0.786642012044557	-0.0375960569899902	0.620001846554831	0.0764129381186103	9	0.764241846796554	0.00700153092259188	1	pseudobulk	edgeR	LRT
ENSMUSG00000090063	Dlx6os1	lncRNA	distal-less homeobox 6, opposite strand 1 [Source:MGI Symbol;Acc:MGI:2443217]	0.530299931708176	-0.280013617149982	0.164093516387816	-0.630208903944781	0.315332097851228	-0.405165049885409	0.726612770746997	0.155828872406604	9	2.44641185664142	2.95682720386015e-07	0.00484397288627049	pseudobulk	edgeR	LRT
ENSMUSG00000090125	Pou3f1	protein_coding	POU domain, class 3, transcription factor 1 [Source:MGI Symbol;Acc:MGI:101896]	0.392171338241678	0.106800559715293	0.00128403496922151	0.422333494270599	0.365033861973802	0.102012979794374	0.798111919872347	0.031836091745697	9	4.42866252677262	0.0188960468956881	1	pseudobulk	edgeR	LRT
ENSMUSG00000090207	4930524O07Rik	lncRNA	RIKEN cDNA 4930524O07 gene [Source:MGI Symbol;Acc:MGI:1915514]	0.758666744142251	0.0759343076840271	0.49048109869995	-0.17214047155484	0.0573131566833891	0.430151281458639	0.4432212790514	0.189906772592048	9	4.21032025466492	0.0308777455716783	1	pseudobulk	edgeR	LRT
ENSMUSG00000090387	Gm17056	lncRNA	predicted gene 17056 [Source:MGI Symbol;Acc:MGI:4937883]	0.212456150143468	0.29349737300763	0.695805784082862	0.0922631165982235	0.655699294179245	-0.0941219241569572	0.941984943519004	-0.0170187456743029	9	-2.20215084914203	0.0483396089259024	1	pseudobulk	edgeR	LRT
ENSMUSG00000091617	Gm3752	protein_coding	predicted gene 3752 [Source:MGI Symbol;Acc:MGI:3781927]	0.120142337554198	-0.380216131219268	0.389212651399152	0.21092113792473	0.397223597108984	0.18546694265499	0.431561004112364	0.19095448541949	9	4.09597236332559	0.0342808168599431	1	pseudobulk	edgeR	LRT
ENSMUSG00000091636	Akain1	protein_coding	A kinase anchor inhibitor 1 [Source:MGI Symbol;Acc:MGI:2444600]	0.411500200425256	-0.138390836683512	0.725672173851066	0.0594886275081961	0.75846192895328	0.046623452501088	0.426701443431185	-0.133916657131568	9	1.02572779368565	0.0402914244485666	1	pseudobulk	edgeR	LRT
ENSMUSG00000091956	C2cd4b	protein_coding	C2 calcium-dependent domain containing 4B [Source:MGI Symbol;Acc:MGI:1922947]	0.0749906128806214	-0.499660162554755	0.86588039776721	-0.0471626193233536	0.897476505057607	0.0321804244460898	0.020619893997093	0.655720962297153	9	4.14438315996951	0.0314458984533975	1	pseudobulk	edgeR	LRT
ENSMUSG00000092074	Dynlt1a	protein_coding	dynein light chain Tctex-type 1A [Source:MGI Symbol;Acc:MGI:3807506]	0.0724038935800641	-0.270110637674348	0.158436865060352	-0.212707905124033	0.817548128942086	-0.030866402032418	0.255722532009207	0.169478276140577	9	-0.670137822527035	0.00303579141148634	1	pseudobulk	edgeR	LRT
