ensembl_gene_id	mgi_symbol	gene_biotype	description	PFC.P.Value_PFC_FENT	PFC.logFC_PFC_FENT	AMY.P.Value_AMY_FENT	AMY.logFC_AMY_FENT	INPUT.P.Value_INPUT_FENT	INPUT.logFC_INPUT_FENT	NAC.P.Value_NAC_FENT	NAC.logFC_NAC_FENT	cell_type	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
ENSMUSG00000059713	Rcan3	protein_coding	regulator of calcineurin 3 [Source:MGI Symbol;Acc:MGI:1858220]	0.606208424033457	0.0292139531281528	0.0323624233069957	0.124561016990393	0.718145397075195	-0.0184393879305476	0.935640459973213	0.00457126184951706	11	1.0500398585769	0.0165602713332843	1	pseudobulk	edgeR	LRT
ENSMUSG00000059734	Ndufs8	protein_coding	NADH:ubiquinone oxidoreductase core subunit S8 [Source:MGI Symbol;Acc:MGI:2385079]	0.0449153894317453	-0.17620703091927	0.0563402096337335	0.168820609661273	0.472975909675545	-0.0560324487005559	0.084928864589457	0.150691293126885	11	2.68518553097782	0.0218622777735253	1	pseudobulk	edgeR	LRT
ENSMUSG00000059820	Nkapd1	protein_coding	NKAP domain containing 1 [Source:MGI Symbol;Acc:MGI:2143205]	0.351384571419296	0.107843687116474	0.0875367995828865	-0.201131349575577	0.0626503042994416	0.196478208765407	0.59654872689213	-0.0611083013235878	11	-1.28686905817021	0.0423657996239598	1	pseudobulk	edgeR	LRT
ENSMUSG00000059974	Ntm	protein_coding	neurotrimin [Source:MGI Symbol;Acc:MGI:2446259]	0.166234206435298	-0.0962042323262353	0.852776276716566	-0.0129015311692111	0.940625183142655	-0.00463097110928867	0.324856507346282	0.0681416533801946	11	0.518648986384713	0.0413626251312256	1	pseudobulk	edgeR	LRT
ENSMUSG00000060036	Rpl3	protein_coding	ribosomal protein L3 [Source:MGI Symbol;Acc:MGI:1351605]	0.0442776958312489	-0.141077057329153	0.662723580044826	-0.0303472516759902	0.936575489746034	-0.00494834685302514	0.702897288474472	0.0263111917893757	11	1.11383153898723	0.0160530402824248	1	pseudobulk	edgeR	LRT
ENSMUSG00000060044	Tmem26	protein_coding	transmembrane protein 26 [Source:MGI Symbol;Acc:MGI:2143537]	0.635963052176506	0.12701330209884	0.238343506564984	-0.320645915356649	0.167963794407307	-0.336079214220894	0.76501170905714	0.080159248644429	11	4.38852968936596	0.0273977836190178	1	pseudobulk	edgeR	LRT
ENSMUSG00000060143	Gm10076	lncRNA	predicted gene 10076 [Source:MGI Symbol;Acc:MGI:3704451]	0.105656342021232	-0.137818813788179	0.00607403350384449	-0.240689820850253	0.483653468430817	0.0533292215785863	0.1107943065771	-0.135782569340476	11	4.24219588730754	0.0320247338302584	1	pseudobulk	edgeR	LRT
ENSMUSG00000060279	Ap2a1	protein_coding	adaptor-related protein complex 2, alpha 1 subunit [Source:MGI Symbol;Acc:MGI:101921]	0.801716132061013	-0.0145350062493383	0.116870449485647	0.0924577268571367	0.846796868310984	-0.0100853849705635	0.200261671315594	0.0746290347250449	11	0.916984058375847	0.0182646801976581	1	pseudobulk	edgeR	LRT
ENSMUSG00000060579	Fhit	protein_coding	fragile histidine triad gene [Source:MGI Symbol;Acc:MGI:1277947]	0.746754446027666	-0.0806538995712015	0.197138160790437	0.327002615158127	0.373324103741055	0.201143638273314	0.419303952757137	0.202184066270339	11	1.0339712811832	0.000289539197335336	0.406570940898278	pseudobulk	edgeR	LRT
ENSMUSG00000061118	Dnajc30	protein_coding	DnaJ heat shock protein family (Hsp40) member C30 [Source:MGI Symbol;Acc:MGI:1913364]	0.328832903240261	-0.104980461207891	0.744339821380265	0.0352297564081883	0.529259769165151	0.0608645854147574	0.560119411129253	0.0624798648695308	11	4.83225050327558	0.00818858925958996	1	pseudobulk	edgeR	LRT
ENSMUSG00000061455	Stx17	protein_coding	syntaxin 17 [Source:MGI Symbol;Acc:MGI:1914977]	0.296855106390901	0.0904534192235702	0.272420615943328	0.0960123603018737	0.945960365368756	-0.0052767228847701	0.483563368742139	-0.0605922997393598	11	-0.887314014597962	0.0492294331336425	1	pseudobulk	edgeR	LRT
ENSMUSG00000061474	Mrps36	protein_coding	mitochondrial ribosomal protein S36 [Source:MGI Symbol;Acc:MGI:1913378]	0.0335236999343453	-0.251271562736591	0.607729546046259	0.0600901161976994	0.592128754747481	-0.0561010229239167	0.419290873277473	0.0939088633178289	11	-1.88657848064032	0.00487760462021843	1	pseudobulk	edgeR	LRT
ENSMUSG00000061477	Rps7	protein_coding	ribosomal protein S7 [Source:MGI Symbol;Acc:MGI:1333818]	0.107074409572089	-0.123337176997598	0.00968882230173538	-0.203181097924172	0.821469032781334	0.0154105949287464	0.0314969611306755	-0.166041546826162	11	1.49402436775166	0.00999306279185547	1	pseudobulk	edgeR	LRT
ENSMUSG00000061479	Snrpa	protein_coding	small nuclear ribonucleoprotein polypeptide A [Source:MGI Symbol;Acc:MGI:1855690]	0.0332605117709618	-0.157513989188653	0.102345112913149	0.120919479706242	0.874900894205853	0.0103070147735607	0.00147414467151579	0.240988792450068	11	-1.35654851133963	0.0240747694937474	1	pseudobulk	edgeR	LRT
ENSMUSG00000061533	Cep128	protein_coding	centrosomal protein 128 [Source:MGI Symbol;Acc:MGI:1922466]	0.317008532470093	-0.121262273257777	0.307475250567239	-0.124740044876889	0.687917688120903	-0.0437510225851667	0.65707668555983	-0.0536183110474118	11	1.84689720929749	0.00194248077356657	1	pseudobulk	edgeR	LRT
ENSMUSG00000061762	Tac1	protein_coding	tachykinin 1 [Source:MGI Symbol;Acc:MGI:98474]	0.020994358086712	-0.837080846973478	0.238710529114899	-0.423732955678722	0.523329022254115	-0.204446406570188	0.815591907034202	-0.0827041572486216	11	-1.75076257242886	0.00126197902183776	0.939734590700914	pseudobulk	edgeR	LRT
ENSMUSG00000061787	Rps17	protein_coding	ribosomal protein S17 [Source:MGI Symbol;Acc:MGI:1309526]	0.151051178781651	-0.128708380520181	0.620347092857515	-0.0444354185014157	0.477578162491079	0.0570444161630523	0.666925151797097	-0.038273082797311	11	1.63345491491918	0.0406702579761029	1	pseudobulk	edgeR	LRT
ENSMUSG00000062098	Btbd3	protein_coding	BTB domain containing 3 [Source:MGI Symbol;Acc:MGI:2385155]	0.72499407896061	0.0303622736469791	0.157034976916714	-0.124150296096911	0.0194709346678359	0.186061369969243	0.249083957935309	0.0999847143810957	11	-0.831946467151871	0.0356686855185595	1	pseudobulk	edgeR	LRT
ENSMUSG00000062116	Zfp954	protein_coding	zinc finger protein 954 [Source:MGI Symbol;Acc:MGI:1917764]	0.356969136691822	0.0964281580889039	0.550788870835149	0.0628466765921718	0.551271602581644	-0.0561434766203948	0.473713993149702	0.074892755121847	11	4.27358644451623	0.0291323714452608	1	pseudobulk	edgeR	LRT
ENSMUSG00000062184	Hs6st2	protein_coding	heparan sulfate 6-O-sulfotransferase 2 [Source:MGI Symbol;Acc:MGI:1354959]	0.354227820453391	0.092074341061247	0.00126012505796953	0.336733881465133	0.67934608637618	-0.0369475604477394	0.815248444726691	0.0231440531385378	11	1.13998152225352	5.56123428847344e-05	0.182211987717069	pseudobulk	edgeR	LRT
ENSMUSG00000062209	Erbb4	protein_coding	erb-b2 receptor tyrosine kinase 4 [Source:MGI Symbol;Acc:MGI:104771]	0.374266642166122	-0.091929650536041	0.22381992571555	0.127292336616497	0.867733062912017	-0.0154918567366207	0.843847381621676	0.0203153554814741	11	0.927967584644522	0.000137290422397343	0.23913925939801	pseudobulk	edgeR	LRT
ENSMUSG00000062456	Rpl9-ps6	protein_coding	ribosomal protein L9, pseudogene 6 [Source:MGI Symbol;Acc:MGI:3642682]	0.389766454625187	0.0797784712825444	0.0879646315555219	-0.161087061959896	0.0112165519800236	0.217390105812899	0.317053423558727	-0.0929133678313594	11	-4.25341009006804	0.0138516944181622	1	pseudobulk	edgeR	LRT
ENSMUSG00000062647	Rpl7a	protein_coding	ribosomal protein L7A [Source:MGI Symbol;Acc:MGI:1353472]	0.589916850264846	-0.035639064945455	0.225277475486754	-0.0812672833509338	0.299521706842549	0.0620845407891597	0.892169296396956	-0.00895372650615078	11	1.23094267560382	0.0492345849912442	1	pseudobulk	edgeR	LRT
ENSMUSG00000062743	Zfp677	protein_coding	zinc finger protein 677 [Source:MGI Symbol;Acc:MGI:3053207]	0.860723622428649	0.0296807548362207	0.92506294766775	0.0160442635828241	0.720319057466795	0.0546524548724944	0.635659434151669	0.0802126462529338	11	5.07186649830291	0.00462865741319983	1	pseudobulk	edgeR	LRT
ENSMUSG00000062937	Mtap	protein_coding	methylthioadenosine phosphorylase [Source:MGI Symbol;Acc:MGI:1914152]	0.873437703288947	0.0172205872885329	0.816901986428054	0.0252441921174702	0.627004689009117	-0.0474264579715833	0.238344422752688	-0.128210587580846	11	4.00505307059435	0.0477065561363188	1	pseudobulk	edgeR	LRT
ENSMUSG00000063011	Msln	protein_coding	mesothelin [Source:MGI Symbol;Acc:MGI:1888992]	0.125696484497663	-0.539353086647227	0.193555673804244	-0.460514512458533	0.997841966058013	-0.000850765332666314	0.293200815066175	-0.368283370215658	11	-3.6667389212971	0.04386322934912	1	pseudobulk	edgeR	LRT
ENSMUSG00000063281	Zfp35	protein_coding	zinc finger protein 35 [Source:MGI Symbol;Acc:MGI:99179]	0.0791304652800997	-0.155228612194853	0.757994144078015	0.0271246313826665	0.900780318046941	-0.00981365331347694	0.397417858079094	-0.0740689209692951	11	4.65221521875394	0.0132595524278208	1	pseudobulk	edgeR	LRT
ENSMUSG00000063297	Luzp2	protein_coding	leucine zipper protein 2 [Source:MGI Symbol;Acc:MGI:1889615]	0.987314024116364	-0.00113307712933652	0.0173657271387299	0.175124262077579	0.230760920103703	0.0774987873691111	0.485160134124427	0.0498452953291588	11	-0.749097878881507	0.00252644959299794	1	pseudobulk	edgeR	LRT
ENSMUSG00000063445	Nmral1	protein_coding	NmrA-like family domain containing 1 [Source:MGI Symbol;Acc:MGI:1915074]	0.643151091140392	-0.0490976130330529	0.164985583879435	0.149468292469136	0.234390494904885	0.114242791573073	0.598954904874024	-0.0557468824590583	11	4.29989304245872	0.0283021242804147	1	pseudobulk	edgeR	LRT
ENSMUSG00000063446	Plppr1	protein_coding	phospholipid phosphatase related 1 [Source:MGI Symbol;Acc:MGI:2445015]	0.133983182287494	-0.273745477857375	0.692076688180029	0.0723115647714374	0.908988649451104	0.0186574392175836	0.241235891474239	0.213280006643421	11	0.697272888392271	0.0101819000309426	1	pseudobulk	edgeR	LRT
ENSMUSG00000063531	Sema3e	protein_coding	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3E [Source:MGI Symbol;Acc:MGI:1340034]	0.13338610195585	0.64730281976702	0.41065513844508	0.355442953940859	0.621786244994254	0.190275959928648	0.388720191856602	-0.369365052820933	11	-1.22068372977968	0.0125523357990977	1	pseudobulk	edgeR	LRT
ENSMUSG00000063626	Unc5d	protein_coding	unc-5 netrin receptor D [Source:MGI Symbol;Acc:MGI:2389364]	0.303708330930853	-0.18659801032949	0.38456129332401	0.158881113850906	0.288108190189696	-0.173884533928623	0.425172049770055	0.144424517851752	11	1.60357634507206	1.5654747745127e-09	3.84691943714877e-05	pseudobulk	edgeR	LRT
ENSMUSG00000063870	Chd4	protein_coding	chromodomain helicase DNA binding protein 4 [Source:MGI Symbol;Acc:MGI:1344380]	0.17652269996817	0.085137841959428	0.871131900643826	0.0102267455231821	0.350611699005885	-0.0528199212866465	0.815893032326528	0.0145570067174043	11	0.554229204781274	0.0491352420745435	1	pseudobulk	edgeR	LRT
ENSMUSG00000063935	Zar1	protein_coding	zygote arrest 1 [Source:MGI Symbol;Acc:MGI:2180337]	0.682958999240514	0.107746282168624	0.400842882899394	0.224009194520205	0.610400298431841	0.121282209585483	0.0665208036636821	0.490682294632975	11	-3.6667389212971	0.04386322934912	1	pseudobulk	edgeR	LRT
ENSMUSG00000064351	mt-Co1	protein_coding	mitochondrially encoded cytochrome c oxidase I [Source:MGI Symbol;Acc:MGI:102504]	0.472084205322582	-0.141981369397871	0.476814697980695	-0.14164837778144	0.648296440614125	0.0811264399270897	0.108426145684435	-0.319743881764917	11	0.993051273388354	0.00628311145815195	1	pseudobulk	edgeR	LRT
ENSMUSG00000064373	Selenop	protein_coding	selenoprotein P [Source:MGI Symbol;Acc:MGI:894288]	0.584710274092419	0.0698285476812552	0.197189993594976	-0.167126085424196	0.511700601255949	0.075665313527451	0.0923174446391093	-0.217401575371255	11	-4.57305796724482	0.0056649740280076	1	pseudobulk	edgeR	LRT
ENSMUSG00000066113	Adamtsl1	protein_coding	ADAMTS-like 1 [Source:MGI Symbol;Acc:MGI:1924989]	0.509503364712927	0.0570468296851301	0.164031506601588	-0.122147636984587	0.234410771522839	-0.0931425075131331	0.895440883105219	0.0113461036350389	11	0.987876654876435	6.52350587046261e-05	0.197044056907037	pseudobulk	edgeR	LRT
ENSMUSG00000066406	Akap13	protein_coding	A kinase anchor protein 13 [Source:MGI Symbol;Acc:MGI:2676556]	0.0336681354811869	0.232858799797066	0.593942195045552	-0.0578904432790717	0.248011880610126	0.112694617040782	0.745286702149238	0.034953539177061	11	0.709969639350983	0.0292028989963255	1	pseudobulk	edgeR	LRT
ENSMUSG00000066842	Hmcn1	protein_coding	hemicentin 1 [Source:MGI Symbol;Acc:MGI:2685047]	0.428879050356972	-0.150597440701481	0.69155478840455	-0.0760118732027599	0.436892328653578	-0.133477676379342	0.940950235465219	0.0140642158391928	11	3.15628013100231	0.00316915500927835	1	pseudobulk	edgeR	LRT
ENSMUSG00000066877	Nck2	protein_coding	non-catalytic region of tyrosine kinase adaptor protein 2 [Source:MGI Symbol;Acc:MGI:1306821]	0.705289491855098	0.0335110926271467	0.83364282362712	-0.0187599538744863	0.586884306724089	-0.0434547937052743	0.406095424806495	0.0737857336546566	11	-0.936572359648462	0.0217313002756915	1	pseudobulk	edgeR	LRT
ENSMUSG00000066952	Myo1h	protein_coding	myosin 1H [Source:MGI Symbol;Acc:MGI:1914674]	0.0682613103378507	-0.458847309329699	0.46945568636412	-0.181406830214055	0.615134223340356	-0.112642789875309	0.878140128398588	0.0380494389619785	11	-3.60668060948188	0.0466038587796927	1	pseudobulk	edgeR	LRT
ENSMUSG00000067158	Col4a4	protein_coding	collagen, type IV, alpha 4 [Source:MGI Symbol;Acc:MGI:104687]	0.00181893131342134	0.881683214116216	0.180558503962761	-0.369015975388186	0.318901789759958	0.244847775754626	0.124912078524374	-0.420339578501004	11	-1.11570965424448	0.0291557560650744	1	pseudobulk	edgeR	LRT
ENSMUSG00000067567	Hdac8	protein_coding	histone deacetylase 8 [Source:MGI Symbol;Acc:MGI:1917565]	0.00410959785065723	0.245640091493643	0.616253253822408	-0.0418099512742935	0.403279842348843	-0.0624819866326936	0.051087855761391	-0.163835198173985	11	0.558269637403965	0.037084528632951	1	pseudobulk	edgeR	LRT
ENSMUSG00000067786	Nnat	protein_coding	neuronatin [Source:MGI Symbol;Acc:MGI:104716]	0.411660638831798	-0.0924259137253998	0.420514091212202	-0.0914426723992969	0.48188573544986	-0.0713596280698674	0.884452858909984	-0.0163158681996665	11	1.13451614505434	0.00134766710860434	0.97402640274379	pseudobulk	edgeR	LRT
ENSMUSG00000067787	Blcap	protein_coding	bladder cancer associated protein [Source:MGI Symbol;Acc:MGI:1858907]	0.0984277374718905	-0.133926091199441	0.974683575339924	0.00256373261134391	0.874728694548813	-0.0113928905631835	0.608080561184609	0.0411272656797594	11	0.922440836022014	0.0377478617223073	1	pseudobulk	edgeR	LRT
ENSMUSG00000068479	Mfap1a	protein_coding	microfibrillar-associated protein 1A [Source:MGI Symbol;Acc:MGI:1914782]	0.921953990739766	-0.00677846613028432	0.991990749193371	-0.000700354260281255	0.401075305530253	-0.0525562325881799	0.702267628950415	0.0264628926479498	11	-1.237119071953	0.0411319903621593	1	pseudobulk	edgeR	LRT
ENSMUSG00000068877	Selenbp2	protein_coding	selenium binding protein 2 [Source:MGI Symbol;Acc:MGI:104859]	0.727156205705367	0.0694839290904092	0.045748253651874	-0.407843747330783	0.555070032781331	0.106112122966293	0.909171604944673	0.0227087417864226	11	4.24219588730754	0.0320247338302584	1	pseudobulk	edgeR	LRT
ENSMUSG00000069171	Nr2f1	protein_coding	nuclear receptor subfamily 2, group F, member 1 [Source:MGI Symbol;Acc:MGI:1352451]	0.975229297135247	0.00377787336421553	0.678796230330446	-0.0508456601015461	0.5771680411084	0.0612643927412737	0.0586185438304632	0.233601367925553	11	-1.23394259265395	0.0304996120649815	1	pseudobulk	edgeR	LRT
ENSMUSG00000069670	Nkain2	protein_coding	Na+/K+ transporting ATPase interacting 2 [Source:MGI Symbol;Acc:MGI:1923447]	0.101072658839106	0.179723891821021	0.691084955426326	0.043455401646169	0.51588103720594	-0.0636183907820225	0.639684664144155	-0.0507776611264681	11	0.574651907542214	0.0255389567429733	1	pseudobulk	edgeR	LRT
ENSMUSG00000070304	Scn2b	protein_coding	sodium channel, voltage-gated, type II, beta [Source:MGI Symbol;Acc:MGI:106921]	0.324965995578852	-0.0575365655847717	0.0302689639543259	0.129755193531077	0.699627584552527	0.0202717038972415	0.850264175586928	0.0109915396493401	11	1.13638487146283	0.0285422908325986	1	pseudobulk	edgeR	LRT
ENSMUSG00000070390	Nlrp1b	protein_coding	NLR family, pyrin domain containing 1B [Source:MGI Symbol;Acc:MGI:3582959]	0.08260392129307	0.49435791854041	0.899452463138441	-0.035831084782452	0.339827599676278	-0.243020477263194	0.518249289019679	0.181980778920436	11	-3.72889783659927	0.0411586116246149	1	pseudobulk	edgeR	LRT
ENSMUSG00000070471	Erich6	protein_coding	glutamate rich 6 [Source:MGI Symbol;Acc:MGI:3588212]	0.221987732850873	-0.279489582194648	0.334225851996156	0.222326709783108	0.660637796741404	0.0901280306347301	0.847952584931504	0.0436089126411037	11	4.03498512854873	0.0448953581559919	1	pseudobulk	edgeR	LRT
ENSMUSG00000070498	Tmem132b	protein_coding	transmembrane protein 132B [Source:MGI Symbol;Acc:MGI:3609245]	0.541745621703364	0.0419961652337535	0.267757943133701	0.0771992341648819	0.18796594626733	-0.0822083124926687	0.243294605462696	0.0806432347144792	11	-0.659847137157375	0.0291905211868146	1	pseudobulk	edgeR	LRT
ENSMUSG00000070737	Tmem35b	protein_coding	transmembrane protein 35B [Source:MGI Symbol;Acc:MGI:3758095]	0.159598849516108	0.268294328238396	0.147293101761484	-0.278924622969112	0.636542492020418	0.080704375630907	0.146077929371879	-0.2774387601867	11	-1.98920035243297	0.0403274821718912	1	pseudobulk	edgeR	LRT
ENSMUSG00000070867	Trabd2b	protein_coding	TraB domain containing 2B [Source:MGI Symbol;Acc:MGI:3650152]	0.497167776777709	0.352447717859511	0.37753842137292	-0.462566886746931	0.0691721758708437	0.861227149563634	0.549821365028038	-0.310303471917547	11	-3.03785120751188	0.0146519418310449	1	pseudobulk	edgeR	LRT
ENSMUSG00000071470	Ccnb1ip1	protein_coding	cyclin B1 interacting protein 1 [Source:MGI Symbol;Acc:MGI:2685134]	0.93955799360359	-0.0175176734386828	0.43601370011412	-0.181936795363087	0.879769144806452	-0.0315222449117085	0.0336223821038877	-0.500333245772718	11	-2.3955407223705	0.0293448786973489	1	pseudobulk	edgeR	LRT
ENSMUSG00000071757	Zhx2	protein_coding	zinc fingers and homeoboxes 2 [Source:MGI Symbol;Acc:MGI:2683087]	0.350715276819085	-0.0948914202286035	0.00299868609817609	-0.314855604390596	0.48222917277125	-0.0643480769094142	0.774451355547952	-0.0290410768574354	11	0.787394455809379	0.0329738388332565	1	pseudobulk	edgeR	LRT
ENSMUSG00000072082	Ccnf	protein_coding	cyclin F [Source:MGI Symbol;Acc:MGI:102551]	0.960496379541458	0.00924443299977229	0.358317094984389	-0.17350694758556	0.564485904152467	0.097134230671347	0.79927219404951	0.0474731321626494	11	-2.96842546010327	0.019794986025448	1	pseudobulk	edgeR	LRT
ENSMUSG00000072980	Oip5	protein_coding	Opa interacting protein 5 [Source:MGI Symbol;Acc:MGI:1917895]	0.178177236782361	-0.31522886042628	0.45524538982882	0.17536349971394	0.128250828975085	-0.321894892496976	0.598114352451155	0.122612511507604	11	4.06725932150437	0.0442783312594908	1	pseudobulk	edgeR	LRT
ENSMUSG00000073096	Lrrc61	protein_coding	leucine rich repeat containing 61 [Source:MGI Symbol;Acc:MGI:2652848]	0.158450710858406	-0.127224837572633	0.205485518851825	0.114989368395292	0.766131297475857	0.0240079113644223	0.845099492889375	-0.0174798646572636	11	4.03498512854873	0.0448953581559919	1	pseudobulk	edgeR	LRT
ENSMUSG00000073154	9330158H04Rik	lncRNA	RIKEN cDNA 9330158H04 gene [Source:MGI Symbol;Acc:MGI:2442094]	0.379495134429425	0.259188649541815	0.695122362153781	-0.116255905712425	0.442844758921532	-0.203981481198118	0.208460570776912	-0.372236272404252	11	-0.895914781724514	0.0232334229473269	1	pseudobulk	edgeR	LRT
ENSMUSG00000073430	Gm10505	lncRNA	predicted gene 10505 [Source:MGI Symbol;Acc:MGI:3642687]	0.994170725003354	-0.00128625264269822	0.294858665533953	0.186843451602038	0.489958808459907	0.109850604292241	0.781437631851988	-0.0488615980980688	11	-3.6667389212971	0.04386322934912	1	pseudobulk	edgeR	LRT
ENSMUSG00000073471	Rsph3a	protein_coding	radial spoke 3A homolog (Chlamydomonas) [Source:MGI Symbol;Acc:MGI:1914082]	0.959383696806436	0.00469387030282675	0.805068109644243	0.0229442188744482	0.408439590390319	-0.0689201401666171	0.325516534346508	0.0909892322118697	11	-1.07922685494481	0.0341781304979397	1	pseudobulk	edgeR	LRT
ENSMUSG00000073565	Prr16	protein_coding	proline rich 16 [Source:MGI Symbol;Acc:MGI:1918623]	0.357722874371409	-0.161136197731577	0.981277368326908	-0.0041314630741236	0.803312954833674	-0.0392285450648679	0.536989205147832	0.10795272311692	11	1.26884713031946	8.89362677151965e-05	0.214839912674087	pseudobulk	edgeR	LRT
ENSMUSG00000073988	Ttpa	protein_coding	tocopherol (alpha) transfer protein [Source:MGI Symbol;Acc:MGI:1354168]	0.559720302315053	-0.0991585921281867	0.0561420987725786	-0.332079758239324	0.485011959652183	0.107140982092431	0.0564748240888272	-0.328842590526142	11	2.70991298419046	0.0164986011383645	1	pseudobulk	edgeR	LRT
ENSMUSG00000074607	Tox2	protein_coding	TOX high mobility group box family member 2 [Source:MGI Symbol;Acc:MGI:3611233]	0.0680428559115198	-0.227188512203863	0.809281738535175	0.0298853670783221	0.479525589514018	-0.0784553370077523	0.240027843731112	0.145076010142672	11	-0.717046803653152	0.0410069451888634	1	pseudobulk	edgeR	LRT
ENSMUSG00000074637	Sox2	protein_coding	SRY (sex determining region Y)-box 2 [Source:MGI Symbol;Acc:MGI:98364]	0.746004260080245	-0.0376351760932963	0.845673576260098	0.0227996570899172	0.922952817581696	0.0101316159782279	0.0854692191039923	0.202256271057825	11	-3.6667389212971	0.04386322934912	1	pseudobulk	edgeR	LRT
ENSMUSG00000074817	Papolb	protein_coding	poly (A) polymerase beta (testis specific) [Source:MGI Symbol;Acc:MGI:1932115]	0.6868165617584	0.0888316037225318	0.0190404356579205	0.532946343757599	0.200143931540349	0.256201897296238	0.779484709726055	-0.0616678163556923	11	-4.51845228485656	0.00623562788859956	1	pseudobulk	edgeR	LRT
ENSMUSG00000074867	Zfp808	protein_coding	zinc finger protein 808 [Source:MGI Symbol;Acc:MGI:3704127]	0.597492689853229	0.109224973487318	0.956290595187048	-0.0114202500900332	0.974992326211858	0.00584210056909326	0.582619560151027	0.113694593926952	11	-1.45390728390198	0.0115749960612315	1	pseudobulk	edgeR	LRT
ENSMUSG00000075020	Mir670hg	lncRNA	MIR670 host gene (non-protein coding) [Source:MGI Symbol;Acc:MGI:3041234]	0.00202575574745162	0.570689635506306	0.432617499298767	-0.14083873581276	0.805867791859729	0.039358954971635	0.203097063274707	-0.227488158227066	11	-0.873579169825168	0.00585480946600133	1	pseudobulk	edgeR	LRT
ENSMUSG00000075028	Prdm11	protein_coding	PR domain containing 11 [Source:MGI Symbol;Acc:MGI:2685553]	0.721014960533163	0.0302937362449076	0.183431428094075	-0.114595867901722	0.281373370530788	-0.0827876968547567	0.593228690012926	0.0453443795270125	11	-1.00776706516864	0.0116607101233769	1	pseudobulk	edgeR	LRT
ENSMUSG00000075070	4932412D23Rik	lncRNA	RIKEN cDNA 4932412D23 gene [Source:MGI Symbol;Acc:MGI:1922972]	0.263933619208452	-0.314667829321523	0.957705474783362	-0.0149848294405128	0.80726974582713	-0.0616671104587994	0.954411582752255	-0.0160179283904132	11	4.12019427676067	0.0443425908108017	1	pseudobulk	edgeR	LRT
ENSMUSG00000076433	Cep295nl	protein_coding	CEP295 N-terminal like [Source:MGI Symbol;Acc:MGI:1929713]	0.329081213861036	0.331095147427509	0.512166670007459	-0.22374710716238	0.995050632272813	-0.00189049098910968	0.232627627599863	-0.405744640289387	11	-3.60668060948188	0.0466038587796927	1	pseudobulk	edgeR	LRT
ENSMUSG00000078201	Tmem203	protein_coding	transmembrane protein 203 [Source:MGI Symbol;Acc:MGI:2443597]	0.0180513547224301	-0.346387824693812	0.963216079129355	-0.00665265254571978	0.812397065507171	-0.0306287210969851	0.737269431459344	0.0480099957640339	11	-3.6667389212971	0.04386322934912	1	pseudobulk	edgeR	LRT
ENSMUSG00000078762	Haus5	protein_coding	HAUS augmin-like complex, subunit 5 [Source:MGI Symbol;Acc:MGI:1919159]	0.838107498232229	-0.0355721439901725	0.473313282942064	-0.126155600696901	0.750576961610804	0.0499315537811596	0.114358055700596	0.277767100763196	11	-4.57305796724482	0.0056649740280076	1	pseudobulk	edgeR	LRT
ENSMUSG00000078773	Rad54b	protein_coding	RAD54 homolog B (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:3605986]	0.148283405462607	0.299545842301557	0.372621878799731	0.185280165765905	0.597859023701821	0.0978306304225445	0.229065469361206	-0.248544907131808	11	4.33889818340308	0.028564509551424	1	pseudobulk	edgeR	LRT
ENSMUSG00000078867	Gm14418	protein_coding	predicted gene 14418 [Source:MGI Symbol;Acc:MGI:3702408]	0.412480858144714	0.100488038818185	0.541031891954588	0.0754865531275928	0.515058445004695	0.0719207373849406	0.814486555095476	-0.0286958814386843	11	2.56257194867191	0.0249830703542137	1	pseudobulk	edgeR	LRT
ENSMUSG00000079003	Samd1	protein_coding	sterile alpha motif domain containing 1 [Source:MGI Symbol;Acc:MGI:2142433]	0.812042280827057	-0.0202101855825481	0.801860507859129	0.0215081973185391	0.375774567673921	0.0681076380009369	0.218156327798006	-0.105310891813961	11	5.29116710052161	0.00248307407011995	1	pseudobulk	edgeR	LRT
ENSMUSG00000079057	Cyp4v3	protein_coding	cytochrome P450, family 4, subfamily v, polypeptide 3 [Source:MGI Symbol;Acc:MGI:2142763]	0.65390459843878	-0.0749790316071874	0.225309718368853	0.205591385995495	0.116135391260218	0.239294461294513	0.833067064603259	-0.035224793450224	11	4.00505307059435	0.0477065561363188	1	pseudobulk	edgeR	LRT
ENSMUSG00000079465	Col4a3	protein_coding	collagen, type IV, alpha 3 [Source:MGI Symbol;Acc:MGI:104688]	0.0582660185737161	0.365028974255948	0.0210469144125433	-0.451824361705868	0.85303437757116	-0.0317259677905803	0.787202521198482	-0.0512639965349597	11	-3.17159576004421	0.000105504372714942	0.235691972991875	pseudobulk	edgeR	LRT
ENSMUSG00000079580	Tmem217	protein_coding	transmembrane protein 217 [Source:MGI Symbol;Acc:MGI:3646280]	0.4376947249313	0.126341720092221	0.957878420970954	0.00864865177821283	0.328715181454877	0.14362779146021	0.604690341853772	0.0841530899594127	11	-2.79846138101185	0.0287577796208121	1	pseudobulk	edgeR	LRT
